codim: 1, face: 2/17, weights: [-1, 0, 0, 0, 0, 0], discriminant: m5*s23 - s45*s51, m5 + s23 - s45 - s51
codim: 1, face: 3/17, weights: [0, 0, 1, 1, 1, 1], discriminant: 1
codim: 1, face: 4/17, weights: [0, -1, 0, 0, 0, 0], discriminant: m5*s12 - m5*s45 - s12*s45 + s34*s45 + s45^2
codim: 1, face: 5/17, weights: [0, 0, 0, 0, 0, 1], discriminant: m2*s23 - m2*s51 - s23^2 - s23*s34 + s23*s51
codim: 1, face: 6/17, weights: [0, 0, 0, 0, 1, 0], discriminant: -m2*s45 + s12*s23, m2 - s12 - s23 + s45
codim: 1, face: 7/17, weights: [0, -1, -1, -1, 0, 0], discriminant: 1
codim: 1, face: 8/17, weights: [0, 0, 0, 1, 0, 0], discriminant: m2^2*m5 + m2*m5^2 - m2*m5*s12 - m2*m5*s34 - m2*m5*s51 - m2*s12*s51 + m2*s34*s51 + m5*s12*s34 - m5*s12*s51 + s12^2*s51 - s12*s34*s51 + s12*s51^2
codim: 1, face: 9/17, weights: [-1, 0, -1, 0, 0, -1], discriminant: 1
codim: 1, face: 10/17, weights: [0, 0, -1, 0, 0, 0], discriminant: m2^2*m5^2 - 2*m2^2*m5*s45 + m2^2*s45^2 - 2*m2*m5^2*s23 + 2*m2*m5*s12*s23 - 2*m2*m5*s12*s51 + 2*m2*m5*s23*s34 + 2*m2*m5*s23*s45 + 2*m2*m5*s34*s45 + 2*m2*m5*s45*s51 - 2*m2*s12*s23*s45 + 2*m2*s12*s45*s51 + 2*m2*s23*s34*s45 - 2*m2*s34*s45^2 - 4*m2*s34*s45*s51 - 2*m2*s45^2*s51 + m5^2*s23^2 - 2*m5*s12*s23^2 - 4*m5*s12*s23*s34 + 2*m5*s12*s23*s51 - 2*m5*s23^2*s34 + 2*m5*s23*s34*s45 - 2*m5*s23*s45*s51 + s12^2*s23^2 - 2*s12^2*s23*s51 + s12^2*s51^2 - 2*s12*s23^2*s34 + 2*s12*s23*s34*s45 + 2*s12*s23*s34*s51 + 2*s12*s23*s45*s51 + 2*s12*s34*s45*s51 - 2*s12*s45*s51^2 + s23^2*s34^2 - 2*s23*s34^2*s45 + 2*s23*s34*s45*s51 + s34^2*s45^2 - 2*s34*s45^2*s51 + s45^2*s51^2
codim: 1, face: 11/17, weights: [0, 0, 1, 0, 0, 0], discriminant: m2
codim: 1, face: 12/17, weights: [0, 0, 0, -1, -1, 0], discriminant: m2*s23 - m2*s51 - s23^2 - s23*s34 + s23*s51
codim: 1, face: 13/17, weights: [0, 0, 0, 0, 0, -1], discriminant: 1
codim: 1, face: 14/17, weights: [0, 1, 0, 0, 0, 0], discriminant: m5 + s23 - s45 - s51
codim: 1, face: 15/17, weights: [1, 1, 1, 1, 1, 1], discriminant: 1
codim: 1, face: 16/17, weights: [1, 1, 1, 0, 0, 0], discriminant: 1
codim: 1, face: 17/17, weights: [1, 0, 0, 0, 0, 0], discriminant: m5*s12 - m5*s45 - s12*s45 + s34*s45 + s45^2
codim: 0, face: 1/1, weights: [0, 0, 0, 0, 0, 0], discriminant: m2^2*m5^2 - 2*m2^2*m5*s45 + m2^2*s45^2 - 2*m2*m5^2*s23 + 2*m2*m5*s12*s23 - 2*m2*m5*s12*s51 + 2*m2*m5*s23*s34 + 2*m2*m5*s23*s45 + 2*m2*m5*s34*s45 + 2*m2*m5*s45*s51 - 2*m2*s12*s23*s45 + 2*m2*s12*s45*s51 + 2*m2*s23*s34*s45 - 2*m2*s34*s45^2 - 4*m2*s34*s45*s51 - 2*m2*s45^2*s51 + m5^2*s23^2 - 2*m5*s12*s23^2 - 4*m5*s12*s23*s34 + 2*m5*s12*s23*s51 - 2*m5*s23^2*s34 + 2*m5*s23*s34*s45 - 2*m5*s23*s45*s51 + s12^2*s23^2 - 2*s12^2*s23*s51 + s12^2*s51^2 - 2*s12*s23^2*s34 + 2*s12*s23*s34*s45 + 2*s12*s23*s34*s51 + 2*s12*s23*s45*s51 + 2*s12*s34*s45*s51 - 2*s12*s45*s51^2 + s23^2*s34^2 - 2*s23*s34^2*s45 + 2*s23*s34*s45*s51 + s34^2*s45^2 - 2*s34*s45^2*s51 + s45^2*s51^2
